Localidade;Host;Name;Status;Tipo;IP;Tipo
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2714;spcdsrvv2714;Ativo;10.39.18.155;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2715;spcdsrvv2715;Ativo;10.39.18.156;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2716;spcdsrvv2716;Ativo;10.39.18.157;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2717;spcdsrvv2717;Ativo;10.39.18.158;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2718;spcdsrvv2718;Ativo;10.39.18.161;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2720;spcdsrvv2720;Ativo;10.39.18.162;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2721;spcdsrvv2721;Ativo;10.39.18.163;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2722;spcdsrvv2722;Ativo;10.39.18.164;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2723;spcdsrvv2723;Ativo;10.39.18.165;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2724;spcdsrvv2724;Ativo;10.39.18.166;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2725;spcdsrvv2725;Ativo;10.39.18.167;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2726;spcdsrvv2726;Ativo;10.39.18.168;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2727;spcdsrvv2727;Ativo;10.39.18.169;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2728;spcdsrvv2728;Ativo;10.39.18.170;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2729;spcdsrvv2729;Ativo;10.39.18.171;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2730;spcdsrvv2730;Ativo;10.39.18.172;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2731;spcdsrvv2731;Ativo;10.39.18.173;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2745;spcdsrvv2745;Ativo;10.39.18.174;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2746;spcdsrvv2746;Ativo;10.39.18.175;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2780;spcdsrvv2780;Ativo;10.39.18.181;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2781;spcdsrvv2781;Ativo;10.39.18.182;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2795;spcdsrvv2795;Ativo;10.39.18.183;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2796;spcdsrvv2796;Ativo;10.39.18.184;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2805;spcdsrvv2805;Ativo;10.39.18.186;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2890;spcdsrvv2890;Ativo;10.39.18.188;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2939;spcdsrvv2939;Ativo;10.39.18.195;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2940;spcdsrvv2940;Ativo;10.39.18.194;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2969;spcdsrvv2969;Ativo;10.39.18.189;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2971;spcdsrvv2971;Ativo;10.39.18.191;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2996;spcdsrvv2996;Ativo;10.39.18.196;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3001;spcdsrvv3001;Ativo;10.39.18.197;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3002;spcdsrvv3002;Ativo;10.39.18.198;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3004;spcdsrvv3004;Ativo;10.39.18.199;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3005;spcdsrvv3005;Ativo;10.39.18.200;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3018;spcdsrvv3018;Ativo;10.39.18.201;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3024;spcdsrvv3024;Ativo;10.39.18.202;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3025;spcdsrvv3025;Ativo;10.39.18.203;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3029;spcdsrvv3029;Ativo;10.39.18.204;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3047;spcdsrvv3047;Ativo;10.39.18.206;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3052;spcdsrvv3052;Ativo;10.39.18.207;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3080;spcdsrvv3080;Ativo;10.39.18.217;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3088;spcdsrvv3088;Ativo;10.39.18.215;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3089;spcdsrvv3089;Ativo;10.39.18.219;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3090;spcdsrvv3090;Ativo;10.39.18.220;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3091;spcdsrvv3091;Ativo;10.39.18.221;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3092;spcdsrvv3092;Ativo;10.39.18.222;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3093;spcdsrvv3093;Ativo;10.39.18.223;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3094;spcdsrvv3094;Ativo;10.39.18.224;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3095;spcdsrvv3095;Ativo;10.39.18.225;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3096;spcdsrvv3096;Ativo;10.39.18.226;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3109;spcdsrvv3109;Ativo;10.39.18.228;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3110;spcdsrvv3110;Ativo;10.39.18.229;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3111;spcdsrvv3111;Ativo;10.39.18.230;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3122;spcdsrvv3122;Ativo;10.39.18.231;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3144;spcdsrvv3144;Ativo;10.39.18.234;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3145;spcdsrvv3145;Ativo;10.39.18.235;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3146;spcdsrvv3146;Ativo;10.39.18.236;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3165;spcdsrvv3165;Ativo;10.39.18.241;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3193;spcdsrvv3193;Ativo;10.39.20.97;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3205;spcdsrvv3205;Ativo;10.39.18.249;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3206;spcdsrvv3206;Ativo;10.39.18.250;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3207;spcdsrvv3207;Ativo;10.39.18.251;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv3208;spcdsrvv3208;Ativo;10.39.18.252;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2243;spcdsrvv2243;Ativo;10.39.18.26;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv0532;spcdsrvv0532;Ativo;10.39.17.149;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1217;spcdsrvv1217;Ativo;10.39.17.2;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1265;spcdsrvv1265;Ativo;10.39.17.44;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1278;spcdsrvv1278;Ativo;10.39.17.45;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1296;spcdsrvv1296;Ativo;10.39.17.46;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1305;spcdsrvv1305;Ativo;10.39.17.47;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1306;spcdsrvv1306;Ativo;10.39.17.48;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1340;spcdsrvv1340;Ativo;10.39.17.56;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1341;spcdsrvv1341;Ativo;10.39.17.55;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1342;spcdsrvv1342;Ativo;10.39.17.54;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1348;spcdsrvv1348;Ativo;10.39.17.60;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1349;spcdsrvv1349;Ativo;10.39.17.61;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1352;spcdsrvv1352;Ativo;10.39.17.62;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1353;spcdsrvv1353;Ativo;10.39.17.65;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1366;spcdsrvv1366;Ativo;10.39.17.67;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1367;spcdsrvv1367;Ativo;10.39.17.66;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1368;spcdsrvv1368;Ativo;10.39.17.69;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1369;spcdsrvv1369;Ativo;10.39.17.68;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1382;spcdsrvv1382;Ativo;10.39.17.70;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1392;spcdsrvv1392;Ativo;10.39.17.71;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1401;spcdsrvv1401;Ativo;10.39.17.72;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1403;spcdsrvv1403;Ativo;10.39.17.73;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1430;spcdsrvv1430;Ativo;10.39.17.77;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1444;spcdsrvv1444;Ativo;10.39.17.78;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1470;spcdsrvv1470;Ativo;10.39.17.81;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1483;spcdsrvv1483;Ativo;10.39.17.92;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1492;spcdsrvv1492;Ativo;10.39.17.97;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1497;spcdsrvv1497;Ativo;10.39.17.98;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1498;spcdsrvv1498;Ativo;10.39.17.99;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1515;spcdsrvv1515;Ativo;10.39.17.107;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1584;spcdsrvv1584;Ativo;10.39.17.108;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1585;spcdsrvv1585;Ativo;10.39.17.109;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1586;spcdsrvv1586;Ativo;10.39.17.110;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1588;spcdsrvv1588;Ativo;10.39.17.112;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1589;spcdsrvv1589;Ativo;10.39.17.118;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1598;spcdsrvv1598;Ativo;10.39.17.116;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1599;spcdsrvv1599;Ativo;10.39.17.117;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1663;spcdsrvv1663;Ativo;10.39.17.129;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1664;spcdsrvv1664;Ativo;10.39.17.130;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1665;spcdsrvv1665;Ativo;10.39.17.131;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1669;spcdsrvv1669;Ativo;10.39.17.145;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1671;spcdsrvv1671;Ativo;10.39.17.146;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1693;spcdsrvv1693;Ativo;10.39.17.147;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1694;spcdsrvv1694;Ativo;10.39.17.148;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1715;spcdsrvv1715;Ativo;10.39.17.150;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1731;spcdsrvv1731;Ativo;10.39.17.155;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1732;spcdsrvv1732;Ativo;10.39.17.156;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1746;spcdsrvv1746;Ativo;10.39.17.157;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1755;spcdsrvv1755;Ativo;10.39.17.158;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1762;spcdsrvv1762;Ativo;10.39.17.159;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1763;spcdsrvv1763;Ativo;10.39.17.162;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1769;spcdsrvv1769;Ativo;10.39.17.163;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1782;spcdsrvv1782;Ativo;10.39.17.166;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1792;spcdsrvv1792;Ativo;10.39.17.168;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1798;spcdsrvv1798;Ativo;10.39.17.186;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1806;spcdsrvv1806;Ativo;10.39.17.175;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1820;spcdsrvv1820;Ativo;10.39.17.180;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1821;spcdsrvv1821;Ativo;10.39.17.182;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1825;spcdsrvv1825;Ativo;10.39.17.185;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1829;spcdsrvv1829;Ativo;10.39.17.187;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1837;spcdsrvv1837;Ativo;10.39.17.197;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1838;spcdsrvv1838;Ativo;10.39.17.198;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1849;spcdsrvv1849;Ativo;10.39.17.192;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1868;spcdsrvv1868;Ativo;10.39.17.212;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1874;spcdsrvv1874;Ativo;10.39.17.217;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1878;spcdsrvv1878;Ativo;10.39.17.218;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1879;spcdsrvv1879;Ativo;10.39.17.219;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1880;spcdsrvv1880;Ativo;10.39.17.220;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1884;spcdsrvv1884;Ativo;10.39.17.221;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1885;spcdsrvv1885;Ativo;10.39.17.222;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1975;spcdsrvv1975;Ativo;10.39.17.229;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1977;spcdsrvv1977;Ativo;10.39.17.228;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1994;spcdsrvv1994;Ativo;10.39.17.231;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1999;spcdsrvv1999;Ativo;10.39.17.232;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2010;spcdsrvv2010;Ativo;10.39.17.233;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2020;spcdsrvv2020;Ativo;10.39.17.234;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2022;spcdsrvv2022;Ativo;10.39.17.235;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2030;spcdsrvv2030;Ativo;10.39.17.239;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2035;spcdsrvv2035;Ativo;10.39.17.241;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2090;spcdsrvv2090;Ativo;10.39.17.247;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2115;spcdsrvv2115;Ativo;10.39.17.249;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2212;spcdsrvv2212;Ativo;10.39.17.84;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2213;spcdsrvv2213;Ativo;10.39.17.85;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2214;spcdsrvv2214;Ativo;10.39.17.86;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv2215;spcdsrvv2215;Ativo;10.39.17.87;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1257;spcdsrvv1257;Ativo;10.39.17.39;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1469;spcdsrvv1469;Ativo;10.39.17.80;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1667;spcdsrvv1667;Ativo;10.39.17.143;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv1668;spcdsrvv1668;Ativo;10.39.17.144;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4178;spcdsrvv4178;Ativo;10.39.20.1;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4179;spcdsrvv4179;Ativo;10.39.20.2;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4180;spcdsrvv4180;Ativo;10.39.20.3;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4181;spcdsrvv4181;Ativo;10.39.20.4;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4182;spcdsrvv4182;Ativo;10.39.20.5;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4183;spcdsrvv4183;Ativo;10.39.20.6;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4184;spcdsrvv4184;Ativo;10.39.20.7;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4185;spcdsrvv4185;Ativo;10.39.20.8;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4186;spcdsrvv4186;Ativo;10.39.20.9;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4187;spcdsrvv4187;Ativo;10.39.20.10;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4188;spcdsrvv4188;Ativo;10.39.20.11;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4189;spcdsrvv4189;Ativo;10.39.20.12;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4191;spcdsrvv4191;Ativo;10.39.20.13;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4192;spcdsrvv4192;Ativo;10.39.20.14;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4200;spcdsrvv4200;Ativo;10.39.20.16;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4201;spcdsrvv4201;Ativo;10.39.20.17;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4203;spcdsrvv4203;Ativo;10.39.20.19;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4204;spcdsrvv4204;Ativo;10.39.20.20;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4205;spcdsrvv4205;Ativo;10.39.20.21;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4206;spcdsrvv4206;Ativo;10.39.20.22;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4207;spcdsrvv4207;Ativo;10.39.20.23;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4211;spcdsrvv4211;Ativo;10.39.20.24;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4212;spcdsrvv4212;Ativo;10.39.20.25;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4219;spcdsrvv4219;Ativo;10.39.20.27;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4226;spcdsrvv4226;Ativo;10.39.20.28;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4227;spcdsrvv4227;Ativo;10.39.20.29;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4228;spcdsrvv4228;Ativo;10.39.20.30;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4257;spcdsrvv4257;Ativo;10.39.20.35;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4305;spcdsrvv4305;Ativo;10.39.20.36;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4376;spcdsrvv4376;Ativo;10.39.20.38;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4380;spcdsrvv4380;Ativo;10.39.20.40;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4381;spcdsrvv4381;Ativo;10.39.20.41;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4382;spcdsrvv4382;Ativo;10.39.20.42;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4385;spcdsrvv4385;Ativo;10.39.20.43;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4410;spcdsrvv4410;Ativo;10.39.20.44;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4412;spcdsrvv4412;Ativo;10.39.20.45;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4413;spcdsrvv4413;Ativo;10.39.20.46;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4427;spcdsrvv4427;Ativo;10.39.20.47;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4448;spcdsrvv4448;Ativo;10.39.20.49;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4459;spcdsrvv4459;Ativo;10.39.20.50;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4460;spcdsrvv4460;Ativo;10.39.20.51;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4461;spcdsrvv4461;Ativo;10.39.20.52;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4462;spcdsrvv4462;Ativo;10.39.20.53;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4478;spcdsrvv4478;Ativo;10.39.20.54;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4479;spcdsrvv4479;Ativo;10.39.20.55;
PGFN_PRFN_ALAMEDA_SANTOS-SAO_PAULO-SP;spcdsrvv4480;spcdsrvv4480;Ativo;10.39.20.56;
